id,label,number_corners,length_width_ratio,perimeter_area_ratio,ratio_of_areas,solidity,mu02,mu03,m11,nu02,m12,mu21,mu20,nu20,m30,nu21,mu11,mu12,nu11,nu12,m02,m03,m00,m01,mu30,nu30,nu03,m10,m20,m21,hu1,hu2,hu3,hu4,hu5,hu6,hu7
1017,Crataegus_Monogyna,48.0,1.08552631579,0.0190244567688,1.71015546868,0.82690386023,1650819222.41,-40906036773.1,10115693271.1,0.0978034509705,3.4609577003e+12,36110442849.4,1286003307.71,0.0761897848932,3.23879267132e+12,0.00593541570894,-80041686.4651,-12883791954.4,-0.00474210201305,-0.00211768826752,13628553524.5,5.09968299814e+12,129919.0,39447880.3333,-1496645618.8,-0.000246001245501,-0.0067236598085,33578982.6667,9964857647.17,3.02040893036e+12,0.000680988905586,8.37193259543e-09,3.80174440924e-11,3.59059666434e-13,-1.2435137322e-24,-3.20038760706e-17,-4.62117410751e-25
713,Acer_Rufinerve,84.0,1.109739369,0.00928809064324,1.74561938364,0.852530580981,9892674175.78,-364701269071.0,65496858677.5,0.0881390464876,3.70164986815e+13,183513512270.0,8724245168.4,0.0777288968385,2.92400731156e+13,0.00282479119171,-253465979.606,-55544752773.4,-0.00225826195855,-0.00085499060227,96978762268.4,5.91668812583e+13,335021.5,170808992.333,56442331920.7,0.00086880688009,-0.00561378243888,128961432.833,58365988036.9,2.97459772088e+13,0.000650538335654,2.00792719923e-09,1.26531615605e-11,4.77319364735e-13,1.13476500989e-24,1.97419636918e-17,-2.97208725255e-25
621,Betula_Pendula,15.0,1.4672489083,0.0241754529882,1.85644316838,0.849459547299,158786065.386,-2619776173.31,1249827096.92,0.0967486735216,287444720074.0,1408137954.6,117083311.907,0.0713391007643,176887094264.0,0.00426271202891,9231149.85283,-188952116.141,0.00562455843445,-0.000571995418296,1946501546.0,472986868917.0,40512.0,8510225.0,180611845.661,0.000546747770377,-0.00793058050211,5905722.0,978002356.667,209545314971.0,0.000660088797534,1.24177107062e-08,2.57679652851e-11,8.17204756583e-13,3.73711306047e-24,8.41640120523e-17,-3.11155636766e-25
18,Betula_Austrosinensis,49.0,1.83870967742,0.0118896827439,1.47754171037,0.949359693069,1900561038.83,-12627691920.8,16943823846.2,0.0471932764401,4.71199831253e+12,29590569677.5,5598607829.57,0.139020342721,1.46342447074e+13,0.00164021662998,270083096.58,-38594060325.7,0.00670649664928,-0.0021392835709,13202883253.2,4.02275429918e+12,200678.5,47624920.6667,142072184758.0,0.0078751157087,-0.000699957807924,70258621.6667,30196528974.6,7.38493072333e+12,0.000729954413136,1.32002104663e-07,1.41738533901e-11,2.03529404704e-12,1.08598154267e-23,7.27061283352e-16,-1.25093028994e-24
1554,Quercus_Cerris,11.0,2.58528428094,0.016657670055,1.75720552569,0.825440430925,531789190.468,951176807.212,10357214268.1,0.03134397217,2.15620629505e+12,-3247328643.63,3740298607.52,0.220455431518,1.47900083874e+13,-0.000530327811467,49501110.2676,-9954081101.42,0.00291762497324,-0.00162562112585,5060540908.42,1.14287341172e+12,130254.5,24287657.1667,70975644924.2,0.0115911761854,0.000155338609006,55280178.5,27201277959.4,5.11080380968e+12,0.00098543702657,5.46781269639e-07,1.59310135648e-11,5.70442094002e-12,5.43777936423e-23,4.19237634225e-15,4.87746812765e-25
1329,Quercus_Infectoria_sub,1.0,2.37974683544,0.0164669960843,1.55775685251,0.916696039781,236918401.394,510720138.493,4271260870.21,0.0331622393119,717428441723.0,-3581773010.4,1421223500.77,0.198933276482,4.78495908169e+12,-0.00172446497865,981642.058832,3894238835.73,0.000137403632145,0.00187490342666,2090786264.08,380327542386.0,84523.5,12517803.3333,-25070566962.1,-0.012070366993,0.00024588911418,28834048.3333,11257568934.8,1.66431701686e+12,0.000908901995634,4.20237995527e-07,2.08654602546e-11,6.46461545037e-12,7.44016252201e-23,4.02015268748e-15,-1.0074834172e-23
1559,Quercus_Nigra,2.0,2.98321342926,0.0108039279995,2.00161287211,0.852095059412,1946704430.55,75154881953.6,34333634883.2,0.0293564399115,8.45688165455e+12,-335342005077.0,19359796908.5,0.291947100815,9.87377541158e+13,-0.00996534110777,616617270.391,-126865156604.0,0.00929863186345,-0.00377004533018,13416027779.2,3.72818013282e+12,257512.5,54346059.0,1.20927300416e+12,0.035935903634,0.00223337375945,159764179.0,118479617855.0,2.54339973714e+13,0.00125808029391,1.06165272529e-06,1.95388809879e-10,6.52944900778e-11,7.32912879039e-21,5.75835305123e-14,8.21676750418e-22
1562,Acer_Capillipes,34.0,1.52659574468,0.0137493631033,1.64128459204,1.0,0.333333333332,4.65661287308e-10,79000.0,0.083333333333,7900131.66667,6.98491930962e-10,0.333333333314,0.0833333333285,123260145.0,1.23477095247e-10,0.0,7.89441401139e-10,0.0,1.39554842024e-10,20000.3333333,2000100.0,2.0,200.0,2.98023223877e-08,5.26835606386e-09,8.23180634978e-11,790.0,312050.333333,31205033.3333,0.000686725657753,4.90080995379e-08,3.97492623572e-11,2.9408202233e-12,3.17898578433e-23,6.50902317118e-16,6.0512145696e-25
420,Quercus_Rubra,6.0,1.4425087108,0.0218865398954,2.79025203572,0.545257367592,1516991400.22,-3699686465.63,23489665351.9,0.0544434392779,8.33651889151e+12,4652276322.58,4519531788.57,0.162201878309,1.9324952714e+13,0.000408666034727,-109345007.102,20083074136.3,-0.00392429268461,0.00176414075677,19443771051.5,7.36251987711e+12,166924.0,54702922.8333,73765167622.8,0.00647969219005,-0.000324988477211,72011530.6667,35585529182.3,1.15720976657e+13,0.000849235231684,1.77715723223e-07,2.15530244346e-13,4.00267147752e-12,1.90806957626e-24,1.68042903422e-15,3.19074634443e-24
322,Acer_Platanoids,8.0,1.30653950954,0.0142965503595,1.93453048392,0.645164210985,7599253174.4,-227968553574.0,77689344155.7,0.0623339188968,3.85541379353e+13,-3609838710.72,15773472685.0,0.129384078211,6.6475699842e+13,-5.01106106815e-05,-363554711.962,-4714888991.05,-0.00298210750582,-6.54505604183e-05,78245541942.2,4.18044810344e+13,349159.0,157056638.0,101762629479.0,0.00141263583123,-0.00316458555388,173522574.167,102009496231.0,4.55203452168e+13,0.000751380717191,6.93441990146e-08,7.38037190752e-13,7.18917273478e-13,-6.58335360771e-26,-1.17589961334e-16,-5.19515129933e-25
1438,Ilex_Aquifolium,20.0,1.7055393586,0.0126284687449,1.42517738808,0.929127159004,931467776.58,-1689285850.2,10101682819.2,0.0476715333746,2.4763484203e+12,5834078985.71,2630125681.42,0.13460704423,8.10127231711e+12,0.000798613067398,93038518.0964,7603441866.31,0.00476161272787,0.00104081690469,7165412623.33,1.90492392777e+12,139783.0,29519476.8333,-22191517391.8,-0.00303774354408,-0.000231242284831,47393737.1667,18699077718.7,4.01780890902e+12,0.000714400933301,1.16922171449e-07,2.74328153968e-12,2.6281682954e-13,2.03469415391e-25,7.10970139926e-17,9.16529352074e-26
1225,Quercus_Greggii,12.0,2.336996337,0.0147708677885,1.52411204158,0.924491194856,2441296405.79,59921920014.3,6180716980.58,0.190215115419,2.41269048522e+12,-10046494146.0,446570577.633,0.0347948220322,766688291402.0,-0.0023256543983,12628081.9237,-1051183630.74,0.000983924792964,-0.000243337606007,14287124031.5,6.25867776273e+12,113289.0,36633345.0,349541948.208,8.09151687571e-05,0.013871274378,19074879.0,3658276999.83,1.17715333735e+12,0.0008815711616,3.70132544182e-07,2.62401530167e-11,8.0220681823e-12,1.1638867702e-22,4.87648428503e-15,-3.50859125083e-25
1450,Acer_Opalus,8.0,1.06575963719,0.0136007359146,1.57575435049,0.868118747339,1165805924.99,-17048978078.0,8770522721.46,0.0684450439265,2.61080661773e+12,8551365091.45,1719689919.85,0.10096384791,3.45103847171e+12,0.00138972904415,1940323.44506,-7314662008.79,0.000113917351578,-0.00118874567196,10311363204.8,3.32977833997e+12,130509.5,34548257.6667,7840735032.89,0.00127424067224,-0.00277072254017,33124197.3333,10126836135.1,2.69029550982e+12,0.000663866440853,1.60664854076e-08,4.19768509138e-12,1.13556152043e-13,5.50338656921e-26,-1.43035842175e-17,-5.58387980773e-26
1142,Quercus_Crassifolia,9.0,1.815625,0.0121963281672,1.4145610311,0.94215896536,746733837.772,281654761.892,7164389945.75,0.043865646541,1.51848833128e+12,1827490163.64,2535822742.25,0.148962720685,6.03569201828e+12,0.000297203163062,213624316.368,4091279492.05,0.0125490077995,0.000665361286313,4711880015.83,1.08205281117e+12,130473.0,22745208.6667,-12571491508.5,-0.00204449091714,4.58052731505e-05,39871572.8333,14720277152.0,2.69856053402e+12,0.000755677306068,1.78728043733e-07,1.02076793741e-12,1.18225646059e-13,3.50926198668e-26,3.68212168969e-17,2.13378130612e-26
231,Ilex_Cornuta,2.0,1.86124401914,0.0172060419214,1.40026868294,0.958847840119,433120223.97,-3873853.58569,1701884483.92,0.132424478071,424372117883.0,219078315.594,159071662.86,0.0486354152133,220610527840.0,0.000280090998495,21271404.1007,307426576.745,0.00650363208637,0.000393043997126,2981914397.0,812377343415.0,57190.0,12073340.0,-73591691.6043,-9.40867667645e-05,-4.95271070485e-06,7960867.66667,1267227179.67,273664475476.0,0.000709830303864,1.10167342328e-07,1.33103713123e-13,1.22399482309e-14,4.89699359375e-28,1.01785773038e-18,6.53658439387e-29
1491,Quercus_Phillyraeoides,3.0,2.52132701422,0.0166600402714,1.43966346462,0.976940211613,1123426088.98,6401899898.37,2935557738.25,0.188548214142,975358379151.0,-947458989.108,202677912.801,0.034016086042,272115665826.0,-0.00057234490122,6383107.6993,-3927484666.27,0.00107129749716,-0.0023725310005,7234461924.17,2.67415374599e+12,77190.0,21718905.5,753947086.626,0.000455447439711,0.00386728587419,10410422.8333,1606705682.83,452852134119.0,0.00087175792897,3.65392396071e-07,5.47409170787e-12,9.00034987113e-13,1.60114802523e-24,2.6426960012e-16,-1.19473983549e-24
966,Pterocarya_Stenoptera,20.0,3.47916666667,0.0176577483908,1.40403730788,0.96852895786,201357668.824,822005499.169,4220261552.96,0.0246550105647,616000738341.0,-10043355804.8,2344091101.3,0.287019566747,6.81492093511e+12,-0.0040907234616,207737953.04,290905447.234,0.0254362372032,0.00011848766102,1559214108.08,241310646425.0,90371.5,11077523.3333,-27255540868.5,-0.0111013572212,0.000334808130505,32734553.1667,14201269205.2,1.88120896513e+12,0.00121784310787,1.08767383081e-06,1.72559445306e-11,7.9709071643e-12,9.23371805238e-23,7.41633941862e-15,-1.45893837512e-23
812,Quercus_Imbricaria,1.0,3.10810810811,0.0107386205865,1.4541726296,0.982191682923,954339814.892,4593881981.01,16245938252.7,0.0277232616273,3.36571594347e+12,-40397311558.2,7991767236.76,0.232158242286,3.35269865642e+13,-0.00272445139568,76457503.0562,-9155292669.99,0.00222106562832,-0.000617445788606,6843655538.58,1.56393696905e+12,185536.5,33055756.3333,83458342394.8,0.00562854775846,0.00030981784906,90756624.5,52386077200.8,9.3676676945e+12,0.00101783981127,6.40346533584e-07,7.65931955652e-12,1.82787761814e-12,5.97090904298e-24,8.73331532457e-16,3.33543935743e-24
1276,Quercus_Pubescens,10.0,1.58095238095,0.0272566959722,2.00457472909,0.742066395794,889966884.169,8464755246.66,3397447927.88,0.149821780484,1.01902532498e+12,-2093435088.21,320694878.393,0.0539874893409,562630922518.0,-0.00126943621265,-22700773.406,-3842303826.38,-0.0038215694882,-0.00232993114745,6007492508.75,2.01512680825e+12,77072.5,19860022.5,3311343416.99,0.00200796254429,0.00513293528984,13272865.6667,2606451315.58,661717562878.0,0.000796441842219,1.4038448757e-07,9.80254297132e-12,9.37981339648e-13,2.4366343457e-24,3.50369673373e-16,1.46707427841e-24
1518,Pterocarya_Stenoptera,32.0,3.36269430052,0.0181160984031,1.3514997842,0.952740883217,198947471.699,453107762.937,3990204607.25,0.0236917258526,571432232085.0,-4823780952.45,2319162686.1,0.276178260009,6.21611751995e+12,-0.00189762512163,48970327.6071,1593787393.69,0.00583164775443,0.000626979339779,1607802285.33,249145822476.0,91637.0,11362360.1667,-21597608508.8,-0.00849627395551,0.00017824786868,31785903.6667,13344661904.8,1.6837953041e+12,0.00117126940342,9.71551493992e-07,8.43028995121e-12,3.82132200153e-12,2.14984521826e-23,3.48785494582e-15,-2.86949406674e-24
838,Viburnum_Tinus,3.0,2.31046931408,0.0129645262995,1.52714366935,0.971764041011,2294972420.57,-31949152321.9,7056794678.08,0.172909850553,2.91200982422e+12,6145833419.57,495941213.115,0.0373656433839,842528621331.0,0.00136421749725,-10099855.2624,6488749406.87,-0.000760952266087,0.00144033605727,16916037642.7,7.62947243598e+12,115207.0,41042040.1667,-1791010322.7,-0.000397558386827,-0.00709189293697,19837116.1667,3911629303.33,1.39617025017e+12,0.000823862198632,2.81313600075e-07,8.73518093315e-12,1.99001368273e-12,8.20962266211e-24,9.89419719996e-16,-1.20082214717e-24
1373,Eucalyptus_Urnigera,1.0,2.09120521173,0.0126954549137,1.59680790732,0.955592297674,678122566.146,-6786867090.48,7747840431.5,0.0451694285679,1.72603819405e+12,10893053153.2,2323313222.14,0.154754812577,6.37236819929e+12,0.00207286072194,286583735.187,-14281897418.8,0.0190892092396,-0.00271773062868,5077326852.5,1.21226821526e+12,122527.0,23216832.3333,65563172870.9,0.012476146397,-0.00129148641974,39376836.0,14977954349.2,3.03316713399e+12,0.000783977237731,2.06920041923e-07,2.89707635609e-11,5.77176590372e-12,7.41678514451e-23,2.58317046026e-15,8.33821110052e-24
522,Salix_Intergra,2.0,2.93888888889,0.017140038637,1.3046158905,0.965924886394,143313231.926,602250990.254,2616642346.21,0.0274387404338,345658608538.0,-3795989667.67,1290055413.3,0.246993910856,3.53835313002e+12,-0.00270347509561,64231200.2755,2556345494.88,0.0122977006968,0.00182060990314,1033239028.08,147064615958.0,72270.5,8019687.16667,-23315791246.7,-0.0166053299635,0.000428918594622,23001399.6667,8610668756.58,992595134523.0,0.00107280978663,7.43441890983e-07,3.33700661262e-11,1.32651251024e-11,2.77973302848e-22,1.12213521118e-14,-2.49505766719e-23
1145,Quercus_Coccifera,5.0,1.81325301205,0.0226137109899,1.42666247894,0.950472022679,175481206.29,1280758220.39,703477598.042,0.14714632424,140842777939.0,-360385350.543,52540954.994,0.0440571874497,78824783042.6,-0.00162616884773,-1746335.97754,570285051.1,-0.00146435578724,0.00257330044916,1171433056.92,259819931636.0,34533.5,5864614.5,-178134501.169,-0.000803797313264,0.00577917253386,4152677.16667,551903245.25,92945993545.6,0.000749041040198,1.62385391582e-07,1.12421734412e-11,1.23242951353e-12,3.96552179063e-24,3.36659279218e-16,2.30630377062e-24
558,Callicarpa_Bodinieri,3.0,2.45578231293,0.0133139583539,1.6149298925,0.95167073362,603126211.135,7264051790.2,8986673870.29,0.0354391596763,1.78490045328e+12,-33573102662.8,3208195516.27,0.188510714797,1.23575897144e+13,-0.00546179624233,61336764.1433,5051354243.98,0.00360409370107,0.000821772950375,4367228699.42,953993873562.0,130455.5,22159600.0,-43094064312.4,-0.00701070142049,0.00118174275313,52544238.8333,24371711309.6,4.15569573694e+12,0.000877686773294,3.60058452686e-07,2.40661905974e-11,3.37138637086e-12,2.21392331793e-23,7.77110097435e-16,-2.07863163603e-23
513,Cornus_Chinensis,2.0,2.12254901961,0.00994365263507,1.60427894897,0.951224188341,2095632558.39,-718984924.621,23669025809.9,0.043973169676,6.52254389722e+12,3907382760.3,7068555359.92,0.148321223089,3.12806869729e+13,0.000175479645772,406961460.999,-2026914128.15,0.00853937170639,-9.10282393709e-05,13725984424.0,4.13485626915e+12,218305.0,50388133.1667,11456487596.1,0.000514508178103,-3.22894447838e-05,100782161.167,53595405452.3,1.27503004482e+13,0.000754283730463,1.71987544144e-07,6.30320167465e-14,1.39847486773e-14,3.89923918797e-28,5.10240280828e-18,-1.42669372818e-28
962,Acer_Circinatum,43.0,1.09302325581,0.0217418486455,1.79863782464,0.739147072346,1423059491.49,-7712239876.19,11234690495.3,0.0789635778117,3.56163996091e+12,-5146811842.4,1699779080.96,0.094318360212,5.12061114782e+12,-0.000779458492995,-117587761.517,-7660439512.91,-0.00652478017379,-0.00116013462727,12158273462.2,4.23530413353e+12,134245.0,37962465.6667,5794340158.02,0.000877523365099,-0.00116797952899,40144563.0,13704590719.8,3.799978415e+12,0.000678660517585,6.18610811979e-09,1.21000762627e-12,2.28866474288e-13,2.46401594936e-26,-1.66133897046e-17,-1.17891591754e-25
1118,Alnus_Rubra,25.0,1.38342967245,0.00904786424719,1.44271041027,0.953953718002,7085276435.77,-14380556062.5,28668470116.2,0.107283467052,1.30794930781e+13,5870632702.0,3930595721.3,0.0595160880993,9.67747070239e+12,0.00017534965292,-76098192.2916,-9140913713.84,-0.00115225961604,-0.000273029523129,45365697226.8,2.29637042939e+13,256987.5,99184624.0,4834320110.39,0.000144396080711,-0.000429532154768,74477216.8333,25514742137.9,9.80920714623e+12,0.000653995347294,3.50426194208e-08,1.05849162165e-13,4.49912009095e-15,7.79177467281e-29,4.35058768447e-19,5.97383682572e-29
506,Acer_Saccharinum,63.0,1.01167315175,0.0319924575739,2.39992816737,0.560119358796,1057074638.7,-27702256913.9,10108511371.1,0.0902681909818,3.62237100342e+12,-1263882521.14,1226251295.48,0.104714919912,3.55204826923e+12,-0.000328090053945,15461592.1144,3780453329.22,0.0013203324522,0.000981364261297,12678733304.9,4.82009154878e+12,108214.5,35463107.3333,10325968101.0,0.00268050817591,-0.00719120235725,30798607.8333,9991751708.75,3.28194635566e+12,0.0007628760523,3.38599866602e-09,2.20573901986e-12,4.10973966396e-12,3.29703725485e-24,-1.81103950143e-16,-1.19263261569e-23
633,Olea_Europaea,1.0,2.85840707965,0.0327031875259,1.67880962237,0.972110827561,109772187.45,637484078.447,364775737.833,0.241228806723,71468353634.3,72828146.0323,17013763.0542,0.0373884301187,28310685584.0,0.00109577229779,-22690022.1444,-346436177.237,-0.0498622382734,-0.00521247878259,778106487.667,177224866964.0,21332.0,3775832.0,21763231.5588,0.000327449585796,0.00959158555451,2189032.66667,241646428.333,38188237738.4,0.00108960497535,7.85220089242e-07,1.83532839149e-11,8.69567097186e-12,1.09448732514e-22,7.12906763112e-15,-9.41463252335e-24
355,Quercus_Shumardii,9.0,1.19688385269,0.019900014561,2.89554919187,0.538362062084,3528558438.89,-81295137707.3,34322806431.4,0.0861990559364,1.46201907897e+13,68968703862.5,6347723994.07,0.155068372853,2.65527068846e+13,0.00374570489006,-122241574.164,-25097505694.2,-0.00298623601441,-0.00136305084107,33094065991.8,1.52672534198e+13,202324.0,77342173.1667,199428073929.0,0.0108309808637,-0.00441515611856,90106853.8333,46477639909.8,1.77270422244e+13,0.000943092387221,7.24207654768e-08,2.76348061668e-11,5.32951369369e-12,3.34294322118e-23,1.43164709705e-15,5.53694373991e-23
1488,Arundinaria_Simonii,2.0,7.80745341615,0.0198826943824,1.53756210968,1.0,0.333333333332,4.65661287308e-10,231744.0,0.083333333333,22247826.3333,2.98023223877e-08,0.333333333023,0.0833333332557,3516834693.0,5.26835606386e-09,0.0,2.21916707233e-10,0.0,3.92297021357e-11,18432.3333333,1769568.0,2.0,192.0,9.53674316406e-07,1.68587394044e-07,8.23180634978e-11,2414.0,2913698.33333,279715040.0,0.0024882735159,5.78276051409e-06,6.15745195206e-10,5.35752352492e-10,3.07705151346e-19,1.28037094981e-12,2.27589860792e-21
530,Populus_Grandidentata,2.0,1.10222222222,0.0120643024281,1.69568784757,0.900555732198,1376250645.7,6013913254.95,9843336682.67,0.08107657005,3.15221299453e+12,-5822803591.17,1357443102.94,0.0799685952324,3.57106546739e+12,-0.0009503409229,-5617658.64915,749798132.246,-0.000330942983684,0.000122374701092,11808801418.7,4.12646669603e+12,130287.0,36867678.8333,-729912659.202,-0.000119129189113,0.000981531968829,34805302.5,10655447371.3,3.0063776684e+12,0.00063170284069,2.92365260864e-11,9.3028381992e-13,1.41932575031e-16,1.60128900896e-30,5.81525690459e-22,3.094373724e-31
